predicted_mean
6272956.080370218
6117252.169105617
11911533.884010384
11980007.58670878
12239293.022932991
7983113.911087963
4752347.742788613
5875325.454404011
5726869.494675618
11306017.390186206
11373345.829867696
11624373.611975724
7528794.272202853
4420163.397834514
5502506.807237475
5360937.686740895
10732902.156753356
10799038.764889162
11042026.61173943
7100946.744251213
4109798.744938314
5152942.456920681
5017918.46341666
10190358.66955332
10255264.472604405
10490427.938747603
6697981.7380704405
3819843.820891547
4825174.308204122
4696372.006688464
9676666.35956332
9740309.30057675
9967861.452781983
6318408.405102755
3548980.3003112534
4517837.331980616
4394950.511047039
9190206.794377668
9252561.104535472
9472712.238457792
5960828.283930155
3295975.438815661
4229653.4796291385
4112392.164535015
8729457.300735582
8790502.921097426
9003460.316333147
5623929.377778127
3059676.422584297
3959426.011236227
3847515.5312539865
8292985.01165643
8352707.0617362615
8558674.765996195
5306480.619298495
2839005.1060689245
3706034.194642201
3599214.3155943365
7879441.29662692
7937829.584700361
8137008.232085621
5007326.700540367
2632953.0966929556
3468428.367677412
3366452.471084338
7487556.551742095
7544605.12202937
7737191.777365329
4725383.247445072
2440577.174824547
3245625.32325421
3148259.638307191
7116135.330938544
7171842.046541695
7358030.076685458
4459632.310938598
2260995.0160047403
3036704.003273037
2943726.886782338
6764051.785244323
6818417.949911818
6998396.913178271
4209118.153414962
2093381.2028361987
2840801.482392291
2752002.737268111
6430245.401342891
6483275.402016437
6657230.968659176
3972943.3132737624
1936963.505391257
2657109.21449273
2572289.452890633
6113717.009269141
6165417.995911745
6333531.876170784
3750264.9265190754
1791019.4053991023
2484869.526121091
2403839.5703622773
5813525.046467876
5863906.635390056
6026356.529676469
3540291.2838915037
1654872.8530453471
2323372.346627199
2245952.666937844
5528782.061044247
5577856.060254441
5734815.625923523
3342278.622077413
1527891.2438585735
2171952.152759263
2097972.3346124403
5258651.43742643
5306431.597319853
5458070.426222901
3155528.115521447
1409482.5886080058
2029985.1110870084
1959283.3556280036
5002344.328774618
5048846.112779746
5195329.724928036
2979383.065337582
1299092.8818159306
1896886.410086729
1829309.069005327
4759116.7828040235
4804357.156163887
4945847.003194107
2813226.2703110175
1196203.6337921452
1772107.7735555575
1707508.9013671393
4528267.052374531
4572264.292450434
4708917.765708206
2656477.571166084
1100329.570586749
1655135.12390738
1593376.065698738
4309133.07179624
4351906.587560554
4483877.045851776
2508591.545887317
1011016.4866058433
1545486.4115231158
1486435.408281974
4101090.093212998
4142660.2675568345
4270097.06434788
2369055.360855105
927839.2398452528
1442709.5772656403
1386241.3978934994
3903548.4695616467
3943936.5109965582
4066985.030757606
2237386.75458658
850399.873102417
1346380.650415291
1292376.2434032569
3715951.576538847
3755179.386245093
3873981.088683495
2113132.1529902196
778325.8643745326
1256101.971500865
1204448.1381559116
3537773.8644286143
3575863.9134868328
3690556.3824951267
1995864.9036522515
711268.4910372151
1171500.52780898
1122089.6117444052
3368519.03021353
3405494.247660527
3516211.243531552
1885183.6223272085
648901.2971885724
1092226.4000019806
1044955.9942739755
3207718.302201491
3243601.9757942925
3350473.4918999868
1780710.6495048015
590918.6704404538
1017951.306249978
972723.980238792
3054928.8292694557
3089744.513754277
