predicted_mean
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
46802.62979784484
43345.569435647354
47403.22084331751
59370.74776765886
58635.38722207682
51593.13005834346
48688.114031665216
52181.87022747206
44825.89063810709
49441.7037176541
50289.6251221033
33999.43872265339
42458.27693953103
49507.30306108609
60006.13322172627
64423.39399564316
54207.99633409001
64693.38540479122
72044.9760504094
70266.69814103389
72570.43242387877
72828.59797531141
64915.49124227696
59319.853390637654
